OID_,Name,FolderPath,SymbolID,AltMode,Base,Clamped,Extruded,Snippet,PopupInfo,Shape_Leng,Shape_Area,district,longitude,latitude
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00169054276414,9.63888905397e-08,Sindhupalchowk,85.5053843703777,27.830752051590007
0,11/20/015,Sindhupalchowk.kmz/Sindhupalchowk/11/20,0,0,0.0,-1,0,,,0.00426865482177,3.92818153862e-07,Sindhupalchowk,85.5319827358197,27.817387120830794
0,1/12/010,Sindhupalchowk.kmz/Sindhupalchowk/1/12,0,0,0.0,-1,0,,,0.0198341408939,1.7864221707e-05,Sindhupalchowk,85.48727703882714,27.84563792699774
0,1/12/010,Sindhupalchowk.kmz/Sindhupalchowk/1/12,0,0,0.0,-1,0,,,0.00306716206404,2.95219589125e-07,Sindhupalchowk,85.48714646158366,27.84883913309666
0,1/12/010,Sindhupalchowk.kmz/Sindhupalchowk/1/12,0,0,0.0,-1,0,,,0.00285852720789,3.74991823128e-07,Sindhupalchowk,85.48555607222502,27.8494768470497
0,1/12/010,Sindhupalchowk.kmz/Sindhupalchowk/1/12,0,0,0.0,-1,0,,,0.001499670367,1.04288911108e-07,Sindhupalchowk,85.48475495025586,27.846743906972794
0,1/12/010,Sindhupalchowk.kmz/Sindhupalchowk/1/12,0,0,0.0,-1,0,,,0.00528556371602,7.80090546648e-07,Sindhupalchowk,85.48414959579009,27.847528771010957
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00606237474008,3.49163203401e-07,Sindhupalchowk,85.4760312258625,27.870039629202644
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00226425686054,2.15294648732e-07,Sindhupalchowk,85.47878427620259,27.8713217932034
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00153304947571,4.24396325961e-08,Sindhupalchowk,85.48028750774594,27.872912471177067
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00315857312669,3.26285662304e-07,Sindhupalchowk,85.47923579734999,27.87216682600122
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00161912230844,1.02021663135e-07,Sindhupalchowk,85.47746205138628,27.877776169582845
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00068098009855,2.28651997015e-08,Sindhupalchowk,85.47381105928308,27.876689588834722
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00076068067054,2.12215153781e-08,Sindhupalchowk,85.47405125933342,27.876898645375658
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00854246694833,1.6126030898e-06,Sindhupalchowk,85.7121319130817,28.0239858245729
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00106468561977,3.72770967262e-08,Sindhupalchowk,85.47324998215844,27.876226924115926
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,1,0,0.0,-1,0,,,0.0022589976483,2.59313014336e-07,Sindhupalchowk,85.47445069022818,27.866116492769457
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00485228680259,7.684238327e-07,Sindhupalchowk,85.6845323360672,28.02232106542943
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,1,0,0.0,-1,0,,,0.00350354019103,2.0827857389e-07,Sindhupalchowk,85.47247897361363,27.866095527067564
0,4/30/016,Sindhupalchowk.kmz/Sindhupalchowk/4/30,0,0,0.0,-1,0,,,0.00312808958482,2.50765066207e-07,Sindhupalchowk,85.4659860041353,27.862643083111394
0,4/30/016,Sindhupalchowk.kmz/Sindhupalchowk/4/30,0,0,0.0,-1,0,,,0.0013976747709,7.71174444981e-08,Sindhupalchowk,85.46531236145312,27.863480728257265
0,4/30/016,Sindhupalchowk.kmz/Sindhupalchowk/4/30,0,0,0.0,-1,0,,,0.00134202108743,4.52899035274e-08,Sindhupalchowk,85.46230623822116,27.859855939237555
0,10/1/010,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00157179137539,6.73211442087e-08,Sindhupalchowk,85.46303640527296,27.859120152670194
0,4/30/016,Sindhupalchowk.kmz/Sindhupalchowk/4/30,1,0,0.0,-1,0,,,0.00133860834176,8.44337057242e-08,Sindhupalchowk,85.4619421629737,27.86082061710463
0,4/30/016,Sindhupalchowk.kmz/Sindhupalchowk/4/30,1,0,0.0,-1,0,,,0.000797291966226,3.47054502209e-08,Sindhupalchowk,85.46172042557187,27.861378300122862
0,5/14/015,Sindhupalchowk.kmz/Sindhupalchowk/5/14,1,0,0.0,-1,0,,,0.00148359447172,1.10007975527e-07,Sindhupalchowk,85.4596363823208,27.844005991687002
0,5/14/015,Sindhupalchowk.kmz/Sindhupalchowk/5/14,0,0,0.0,-1,0,,,0.00120400528938,7.78135828172e-08,Sindhupalchowk,85.46370656556974,27.84272329146615
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00174295869648,1.8342568786e-07,Sindhupalchowk,85.46463476435689,27.84302019710315
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00317070237026,1.80457262327e-07,Sindhupalchowk,85.51438690272226,27.83083959955474
0,4/7/016,Sindhupalchowk.kmz/Sindhupalchowk/4/7,0,0,0.0,-1,0,,,0.00431030989022,5.29082096046e-07,Sindhupalchowk,85.46768493008226,27.841279803338722
0,4/7/016,Sindhupalchowk.kmz/Sindhupalchowk/4/7,0,0,0.0,-1,0,,,0.00102329771432,5.2076865867e-08,Sindhupalchowk,85.46753045476738,27.840336739978703
0,2/13/013,Sindhupalchowk.kmz/Sindhupalchowk/2/13,1,0,0.0,-1,0,,,0.00469482898922,2.84884627061e-07,Sindhupalchowk,85.4973379716411,27.836051828262203
0,5/14/015,Sindhupalchowk.kmz/Sindhupalchowk/5/14,0,0,0.0,-1,0,,,0.00153972563678,7.78788312724e-08,Sindhupalchowk,85.49783095343656,27.835588345505215
0,5/14/015,Sindhupalchowk.kmz/Sindhupalchowk/5/14,0,0,0.0,-1,0,,,0.00139756166251,6.01780205836e-08,Sindhupalchowk,85.49814090318638,27.835503406813967
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00377355417546,6.64589299325e-07,Sindhupalchowk,85.4882897427254,27.852505950808215
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00204751851169,1.53122354061e-07,Sindhupalchowk,85.48844823922181,27.850632815307613
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00141115540442,1.09292451531e-07,Sindhupalchowk,85.48721447586733,27.854166928397472
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00141100471121,1.37692004719e-07,Sindhupalchowk,85.48681159625498,27.853284257151223
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00121153800372,4.84002122687e-08,Sindhupalchowk,85.48783702453791,27.850978060695084
0,1/23/2010,Sindhupalchowk.kmz/Sindhupalchowk/1/23,3,0,0.0,-1,0,,,0.0023208687077,2.93625343018e-07,Sindhupalchowk,85.53424145970872,27.800828523466112
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,2,0,0.0,-1,0,,,0.00296551609443,1.26741040394e-07,Sindhupalchowk,85.53466328827768,27.801362539130576
0,11/20/015,Sindhupalchowk.kmz/Sindhupalchowk/11/20,2,0,0.0,-1,0,,,0.00348980994447,3.36248045e-07,Sindhupalchowk,85.53564925649437,27.800735124447957
0,4/30/016,Sindhupalchowk.kmz/Sindhupalchowk/4/30,2,0,0.0,-1,0,,,0.00109143790525,5.0841748495e-08,Sindhupalchowk,85.53689034849243,27.80020348257439
0,11/20/015,Sindhupalchowk.kmz/Sindhupalchowk/11/20,0,0,0.0,-1,0,,,0.000833241554894,4.69384516297e-08,Sindhupalchowk,85.54964341452819,27.79724535076342
0,11/20/015,Sindhupalchowk.kmz/Sindhupalchowk/11/20,0,0,0.0,-1,0,,,0.000922285550335,4.90992319038e-08,Sindhupalchowk,85.5506896372733,27.797389423895062
0,11/20/015,Sindhupalchowk.kmz/Sindhupalchowk/11/20,0,0,0.0,-1,0,,,0.00081729126523,3.92073627378e-08,Sindhupalchowk,85.5510313243079,27.79725852018613
0,11/20/015,Sindhupalchowk.kmz/Sindhupalchowk/11/20,0,0,0.0,-1,0,,,0.000523539300866,1.90392173415e-08,Sindhupalchowk,85.55153217837444,27.797178710263864
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,0,0,0.0,-1,0,,,0.000951593535646,6.39791497097e-08,Sindhupalchowk,85.55550111288292,27.796981346567204
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00158820104216,7.56532059297e-08,Sindhupalchowk,85.63077524994621,27.83290111478791
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00232011988701,2.70646019699e-07,Sindhupalchowk,85.64837907629398,27.874801892772787
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00213694179169,7.69170652181e-08,Sindhupalchowk,85.67117681498851,27.892580663055103
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00178462442249,7.08699056691e-08,Sindhupalchowk,85.66576774118009,27.890643550318735
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.000518025063108,8.61899578214e-09,Sindhupalchowk,85.66494704954422,27.889215414082003
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.000697318524786,2.42182581744e-08,Sindhupalchowk,85.66512068742162,27.88920737952841
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00258816609073,1.1739193575e-07,Sindhupalchowk,85.66567767515647,27.889377950798504
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000985563158863,3.37135111171e-08,Sindhupalchowk,85.66907271151054,27.890141197242983
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.000632558318113,1.66623701787e-08,Sindhupalchowk,85.66737203897198,27.889614794197207
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.000871120800561,5.00956554425e-08,Sindhupalchowk,85.6711874525627,27.89094864874976
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00165368155582,6.53348326067e-08,Sindhupalchowk,85.66751890436214,27.85660453044967
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00135874505802,6.29267915256e-08,Sindhupalchowk,85.6476880239978,27.895711108324445
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00233398608644,7.25377859866e-08,Sindhupalchowk,85.64800803438803,27.895925398608913
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00216654996488,1.01300893065e-07,Sindhupalchowk,85.64867602264638,27.896147461258
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00173233675727,1.59567032392e-07,Sindhupalchowk,85.64899519746089,27.896023534131043
0,12/18/014,Sindhupalchowk.kmz/Sindhupalchowk/12/18,0,0,0.0,-1,0,,,0.00263079177675,2.91299920698e-07,Sindhupalchowk,85.65084976594797,27.89679141197614
0,12/18/014,Sindhupalchowk.kmz/Sindhupalchowk/12/18,0,0,0.0,-1,0,,,0.00123930000362,5.50623111986e-08,Sindhupalchowk,85.6519233824232,27.896529145415407
0,12/18/014,Sindhupalchowk.kmz/Sindhupalchowk/12/18,0,0,0.0,-1,0,,,0.000697472804195,2.86198926457e-08,Sindhupalchowk,85.65245676171898,27.896444320235194
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00223326075588,1.07357843986e-07,Sindhupalchowk,85.66913615588294,27.85625231166798
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00177338753056,6.69917223582e-08,Sindhupalchowk,85.66961332391594,27.8563466386001
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00102098280082,5.19547486202e-08,Sindhupalchowk,85.65846246484536,27.838729341440715
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00209656948233,1.60869752891e-07,Sindhupalchowk,85.65154538346746,27.837183709866807
0,5/25/015,Sindhupalchowk.kmz/Sindhupalchowk/5/25,0,0,0.0,-1,0,,,0.00160227362729,9.62641986799e-08,Sindhupalchowk,85.64965779504088,27.837082036556957
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00266808772153,2.20858489519e-07,Sindhupalchowk,85.65324319328435,27.83006632670501
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00495509423209,3.0950007628e-07,Sindhupalchowk,85.65412309136684,27.829192322642548
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00137410143048,7.21107956884e-08,Sindhupalchowk,85.63970518424946,27.829679160848176
0,10/1/014,Sindhupalchowk.kmz/Sindhupalchowk/10/1,1,0,0.0,-1,0,,,0.00151250277211,1.14241064487e-07,Sindhupalchowk,85.64016090344775,27.83001061046509
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.0026693304009,3.02182700499e-07,Sindhupalchowk,85.67312725846725,27.815901189193937
0,514/015,Sindhupalchowk.kmz/Sindhupalchowk/514,0,0,0.0,-1,0,,,0.000957357944278,3.40995626677e-08,Sindhupalchowk,85.67776465191969,27.830000203359173
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00122419603091,7.67085376467e-08,Sindhupalchowk,85.52497033734049,27.919435689062013
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00179967280405,1.22593891941e-07,Sindhupalchowk,85.52584993341392,27.91919052178846
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00149341781731,6.43624082423e-08,Sindhupalchowk,85.51961111980606,27.9088544381919
0,10/28/012,Sindhupalchowk.kmz/Sindhupalchowk/10/28,1,0,0.0,-1,0,,,0.00178130039041,1.30558253026e-07,Sindhupalchowk,85.51928550666089,27.914588858950527
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00193027705061,1.35690591913e-07,Sindhupalchowk,85.53327130715817,27.93735098635275
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.000430640641994,8.44835667275e-09,Sindhupalchowk,85.53276209680324,27.937472791664472
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00151896988672,5.75665444064e-08,Sindhupalchowk,85.53357652099265,27.937996398104783
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00139216327711,3.72053823885e-08,Sindhupalchowk,85.53558208604335,27.937372819567322
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00115175829076,7.77146751578e-08,Sindhupalchowk,85.53593446100156,27.937651422031916
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00259061672398,1.6844996097e-07,Sindhupalchowk,85.52418824041727,27.932946335812474
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00452121801966,2.18625656315e-07,Sindhupalchowk,85.52317299991915,27.93491520447024
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00152926931127,5.91523571606e-08,Sindhupalchowk,85.523717308758,27.93506766435937
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00128633301942,6.68903126672e-08,Sindhupalchowk,85.52473141921857,27.936688446802854
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00157436266037,1.13986634957e-07,Sindhupalchowk,85.52544184382816,27.936239806352404
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00113986009238,6.46971183388e-08,Sindhupalchowk,85.54266233688774,27.92998357539704
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00343598348887,1.14899807888e-07,Sindhupalchowk,85.49745115432542,27.917996093308936
0,2/1/016,Sindhupalchowk.kmz/Sindhupalchowk/2/1,0,0,0.0,-1,0,,,0.00133240524761,5.24351073981e-08,Sindhupalchowk,85.49878856434229,27.919024038683087
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00125115023521,6.75026151223e-08,Sindhupalchowk,85.64544779805628,27.89825241330187
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.000924195396933,4.9031990577e-08,Sindhupalchowk,85.64587853082205,27.898335868507264
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,1,0,0.0,-1,0,,,0.00371248416811,2.80820766353e-07,Sindhupalchowk,85.6511816370404,27.901233531217756
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,1,0,0.0,-1,0,,,0.00607622611347,4.70440979975e-07,Sindhupalchowk,85.65088766056809,27.900531388156367
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,1,0,0.0,-1,0,,,0.00407269937483,7.21778474266e-07,Sindhupalchowk,85.64283608205879,27.911929417567237
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,1,0,0.0,-1,0,,,0.00218852345792,2.32428437269e-07,Sindhupalchowk,85.64378695590904,27.91180875277872
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,1,0,0.0,-1,0,,,0.00104368483376,7.27469134516e-08,Sindhupalchowk,85.64456492901634,27.91142159729537
0,10/31/012,Sindhupalchowk.kmz/Sindhupalchowk/10/31,1,0,0.0,-1,0,,,0.00192819840411,2.47549148137e-07,Sindhupalchowk,85.64080157338091,27.91237371325528
0,4/7/01,Sindhupalchowk.kmz/Sindhupalchowk/4/7,1,0,0.0,-1,0,,,0.0408317670202,4.43187994291e-05,Sindhupalchowk,85.69864470398956,27.91849229834722
0,4/7/01,Sindhupalchowk.kmz/Sindhupalchowk/4/7,1,0,0.0,-1,0,,,0.0105694875392,4.38226044821e-06,Sindhupalchowk,85.69667081582004,27.910627690519792
0,4/7/01,Sindhupalchowk.kmz/Sindhupalchowk/4/7,1,0,0.0,-1,0,,,0.00851312785822,1.86636189755e-06,Sindhupalchowk,85.69364081736684,27.910905613634448
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00836250123761,1.01978369222e-06,Sindhupalchowk,85.68258825152746,27.920795516187265
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00455177113801,5.02334980265e-07,Sindhupalchowk,85.6854225225188,27.91774322584419
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.0118609268517,2.71344627916e-06,Sindhupalchowk,85.68825083991696,27.916170653173484
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00722966006544,8.22659741943e-07,Sindhupalchowk,85.68016728209912,27.903948397453636
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00404891458661,6.91956475714e-07,Sindhupalchowk,85.68682784881065,27.90103398069803
0,5/2/015,Sindhupalchowk.kmz/Sindhupalchowk/5/2,0,0,0.0,-1,0,,,0.00482292155796,6.00952007074e-07,Sindhupalchowk,85.69041647971805,27.927383360051337
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00433893091246,6.91643760068e-07,Sindhupalchowk,85.69108902058794,27.91399336972189
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00799535149559,1.25292335829e-06,Sindhupalchowk,85.68440330315869,27.91830755926901
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00196386519429,1.8094680331e-07,Sindhupalchowk,85.67185120713623,27.9090475301488
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00192179186525,1.98318128959e-07,Sindhupalchowk,85.67123295485048,27.908643894091615
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00331481884226,5.38675988341e-07,Sindhupalchowk,85.67369601618955,27.90710098576828
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00228205575221,2.45139686486e-07,Sindhupalchowk,85.67548734686238,27.90654944896588
0,5/3/015,Sindhupalchowk.kmz/Sindhupalchowk/5/3,0,0,0.0,-1,0,,,0.00790382447526,1.1481001115e-06,Sindhupalchowk,85.67249896452253,27.9070291559493
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00900356971526,3.26170962572e-06,Sindhupalchowk,85.91625719828501,27.908641885559327
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0066221543684,1.10531152762e-06,Sindhupalchowk,85.91363221900039,27.91024357859958
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00598040954845,8.12673591754e-07,Sindhupalchowk,85.91447035768165,27.911448165861252
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0178193259883,5.66117521089e-06,Sindhupalchowk,85.91415762842546,27.91520137362251
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00578276888246,1.36894678219e-06,Sindhupalchowk,85.91416079310962,27.91305819981678
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0206049754765,6.86677291154e-06,Sindhupalchowk,85.91843960170576,27.909867528822847
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00627391325094,1.06034052305e-06,Sindhupalchowk,85.91788193841523,27.915053561950888
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00553148286958,9.2130704719e-07,Sindhupalchowk,85.91932012484496,27.914826493002497
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0155314376318,5.34997571244e-06,Sindhupalchowk,85.92203989594377,27.914834422004407
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0125019195183,3.85476731241e-06,Sindhupalchowk,85.923901485784,27.917289111403267
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00680928888646,1.26182912908e-06,Sindhupalchowk,85.91900631858007,27.918043047890727
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00274955022921,3.03797077152e-07,Sindhupalchowk,85.91938456524709,27.920082680652122
0,3/21/05,Sindhupalchowk.kmz/Sindhupalchowk/3/21,1,0,0.0,-1,0,,,0.0435205400531,1.00894534795e-05,Sindhupalchowk,85.93375565125551,27.945311953165394
0,3/21/05,Sindhupalchowk.kmz/Sindhupalchowk/3/21,1,0,0.0,-1,0,,,0.012701859693,2.58303750495e-06,Sindhupalchowk,85.93332077180852,27.944154069404956
0,3/21/05,Sindhupalchowk.kmz/Sindhupalchowk/3/21,1,0,0.0,-1,0,,,0.00580316300598,1.05215880748e-06,Sindhupalchowk,85.93723388372118,27.939421720564678
0,3/21/05,Sindhupalchowk.kmz/Sindhupalchowk/3/21,1,0,0.0,-1,0,,,0.0128829728338,1.88939536453e-06,Sindhupalchowk,85.93867808630964,27.940304523164638
0,2/21/015,Sindhupalchowk.kmz/Sindhupalchowk/2/21,1,0,0.0,-1,0,,,0.0211448699435,2.31026879842e-06,Sindhupalchowk,85.95369376322907,27.976332108352914
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00867550907473,1.69449542098e-06,Sindhupalchowk,85.93822670550573,27.96703523460763
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00737940467798,9.59423815333e-07,Sindhupalchowk,85.94279917788221,27.967719860188158
0,5/4/016,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00574932250806,8.97135923182e-07,Sindhupalchowk,85.94457320890434,27.972956743489327
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00531520592347,9.41504273364e-07,Sindhupalchowk,85.9412847225472,27.974225675548993
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00627140085502,6.3740882771e-07,Sindhupalchowk,85.94193248529658,27.97236500708207
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0126079607969,1.49874817782e-06,Sindhupalchowk,85.94350627464202,27.974027439749705
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0099105180328,1.11102593998e-06,Sindhupalchowk,85.93794459954731,27.971812203109067
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00343832810717,3.78877023527e-07,Sindhupalchowk,85.94246371883234,27.97775589140089
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.00721334648601,9.77690276626e-07,Sindhupalchowk,85.94538630054662,27.97744241058804
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0253429824569,4.41564818429e-06,Sindhupalchowk,85.93561740826428,27.978978057620044
0,5/4/015,Sindhupalchowk.kmz/Sindhupalchowk/5/4,0,0,0.0,-1,0,,,0.0333320877551,8.27013615933e-06,Sindhupalchowk,85.93125011578061,27.980239323098314
